Time (s),Volume (m^3),N2,Ne,X(1),H2(2),CO(3),CO2(4),H2O(5),CH2O(6),HCOOH(7),CH3OH(8),HCOOCH3(9),H*(10),O*(11),OH*(12),H2O*(13),CO*(14),CO2*(15),HCO*(16),HCOO*(17),COOH*(18),HCOOH*(19),CH2O*(20),CH3O*(21),CH3O2*(22),CH3OH*(23),CH3OX(49)
5.097156660149572e-07,0.002217192533333333,0.2,0.0,0.004888032602820377,0.19992861153305597,0.2,0.19861460844820958,0.19987785871574737,4.0870240199089836e-17,3.872098214260718e-12,6.603488395433904e-15,6.745835613302682e-22,0.0001296221430738438,1.7579515563825645e-09,3.5691132433246228e-12,0.00012214957026841848,1.0042987440003841e-08,0.0013722434922280988,4.5244424841741453e-13,1.3079135007052548e-05,5.868658777652024e-08,1.8655479128438583e-10,6.2522362867752974e-15,1.233340001490323e-19,4.0863216607622115e-24,9.154999509543477e-16,4.0873560187750064e-12
5.129631250617447e-07,0.002217192533333333,0.2,0.0,0.00488727923113453,0.1999286177066925,0.2,0.19861381625551172,0.1998778776021265,4.145380917538292e-17,3.927568462537394e-12,6.707169955619722e-15,6.916193404679806e-22,0.00012960215588992134,1.7477616450357265e-09,3.5491734466067523e-12,0.00012213074670578338,1.0095555632877296e-08,0.0013730281196636864,4.573902965367075e-13,1.308661257373885e-05,5.8720139935357996e-08,1.8803610431805444e-10,6.30288011705523e-15,1.2433301101938416e-19,4.119082336468806e-24,9.243053342601683e-16,4.120668127849059e-12
5.162105841085323e-07,0.002217192533333333,0.2,0.0,0.004886543601673539,0.19992862373343473,0.2,0.19861304271914956,0.19987789604519934,4.204128958274521e-17,3.9834124131812306e-12,6.811722533169226e-15,7.089784691009473e-22,0.00012958263940837046,1.737679941639746e-09,3.5294261086674368e-12,0.000122112366443569,1.0148226336507688e-08,0.0013737942675639346,4.623667578914105e-13,1.3093914027157982e-05,5.8752901866624014e-08,1.8951764168462276e-10,6.353551295443323e-15,1.2533256142893276e-19,4.151854177032615e-24,9.331357598045291e-16,4.153998602170998e-12
5.194580431553199e-07,0.002217192533333333,0.2,0.0,0.004885825296548108,0.19992862961674276,0.2,0.19861228739970482,0.1998779140554067,4.2632671987655656e-17,4.039629173186309e-12,6.917146812175172e-15,7.266651254355632e-22,0.0001295635825427429,1.727704968497927e-09,3.5098691524983676e-12,0.00012209441904071098,1.0200997785740636e-08,0.0013745423711821858,4.673736699551081e-13,1.310104351542592e-05,5.878489218308431e-08,1.9099938917028303e-10,6.404249350759176e-15,1.263326420831556e-19,4.184636873006668e-24,9.419911747783338e-16,4.1873471230825645e-12
5.227055022021075e-07,0.002217192533333333,0.2,0.0,0.004885123907712989,0.19992863535999528,0.2,0.19861154986811033,0.1998779316429434,4.322794693082567e-17,4.096217846821457e-12,7.023443467048903e-15,7.446835167733254e-22,0.00012954497446773702,1.717835267616735e-09,3.490500508986718e-12,0.0001220768943020959,1.0253868245968104e-08,0.0013752728555187345,4.72411069363789e-13,1.3108005088943905e-05,5.881612905905809e-08,1.92481332933306e-10,6.4549738233119514e-15,1.2733324391425547e-19,4.217430122776912e-24,9.508715273066077e-16,4.220713379691264e-12
5.259529612488951e-07,0.002217192533333333,0.2,0.0,0.00488443903673503,0.19992864096649132,0.2,0.1986108297054062,0.19987794881776416,4.38271049286587e-17,4.153177535769353e-12,7.13061316268679e-15,7.630378795191202e-22,0.000129526804613052,1.7080694006233132e-09,3.4713181179158503e-12,0.00012205978227276365,1.0306836012709618e-08,0.0013759861355624218,4.774789919310958e-13,1.3114802702696106e-05,5.884663024072418e-08,1.9396345949462256e-10,6.505724264618877e-15,1.28334358075442e-19,4.250233632370939e-24,9.597767664296938e-16,4.254097068675261e-12
5.292004202956827e-07,0.002217192533333333,0.2,0.0,0.004883770294566687,0.19992864643945224,0.2,0.19861012650250182,0.1998779655895892,4.443013647467138e-17,4.210507339262024e-12,7.238656554633562e-15,7.817324791889483e-22,0.00012950906265737867,1.6984059486717325e-09,3.4523199289009716e-12,0.00012204307323224668,1.0359899411192817e-08,0.0013766826165265377,4.825774726633225e-13,1.3121440218495651e-05,5.887641305619508e-08,1.9544575572865479e-10,6.5565002371262885e-15,1.2933597593538277e-19,4.283047115267381e-24,9.687068420850425e-16,4.287497894093422e-12
5.324478793424703e-07,0.002217192533333333,0.2,0.0,0.004883117301324874,0.19992865178202357,0.2,0.19860943985994287,0.19987798196790976,4.50370320408776e-17,4.26820635421281e-12,7.347574289242603e-15,8.007716104171114e-22,0.00012949173852252506,1.6888435123386816e-09,3.433503902257799e-12,0.00012202675768905057,1.0413056795933739e-08,0.0013773626940791453,4.877065457741644e-13,1.3127921407188502e-05,5.890549442541399e-08,1.9692820885438794e-10,6.607301313923544e-15,1.303380890728072e-19,4.315870292198322e-24,9.776617050895723e-16,4.3209155672003755e-12
5.356953383892578e-07,0.002217192533333333,0.2,0.0,0.004882479686075032,0.19992865699727666,0.2,0.19860876938768482,0.19987799796199354,4.564778207913611e-17,4.326273675344906e-12,7.45736700383332e-15,8.20159596962868e-22,0.00012947482236769675,1.679380711509274e-09,3.414868009809474e-12,0.00012201082637525687,1.0466306550317082e-08,0.0013780267545679928,4.928662446992225e-13,1.3134249950791738e-05,5.8933890869746296e-08,1.9841080642667765e-10,6.658127078484291e-15,1.3134068927122257e-19,4.348702890973926e-24,9.866413071225645e-16,4.354349806266425e-12
5.389427974360454e-07,0.002217192533333333,0.2,0.0,0.00488185708662028,0.1999286620882105,0.2,0.1986081147048707,0.1998780135808898,4.62623770224626e-17,4.384708395316551e-12,7.568035326845642e-15,8.399007917165725e-22,0.00012945830458390632,1.6700161852536345e-09,3.396410235640242e-12,0.00012199527024125146,1.0519647086176857e-08,0.0013786751752401182,4.980566021102655e-13,1.3140429444581337e-05,5.896161852134032e-08,1.9989353632778564e-10,6.708977124412584e-15,1.323437685137919e-19,4.381544646309356e-24,9.956456007090896e-16,4.387800336402199e-12
5.42190256482833e-07,0.002217192533333333,0.2,0.0,0.004881249149295549,0.19992866705775347,0.2,0.19860747543961513,0.19987802883343503,4.6880807286307336e-17,4.443509604842956e-12,7.679579877991712e-15,8.599995767053168e-22,0.00012944217578849833,1.6607485916949067e-09,3.378128576788842e-12,0.00012198008045058757,1.057307684337774e-08,0.0013793083244562638,5.032776499292546e-13,1.314646339914766e-05,5.898869313236127e-08,2.013763867591364e-10,6.759851055174213e-15,1.333473189783631e-19,4.414395299638269e-24,1.0046745392039178e-15,4.421266889387898e-12
5.454377155296206e-07,0.002217192533333333,0.2,0.0,0.004880655528766559,0.19992867190876504,0.2,0.19860685122879246,0.19987804372825707,4.7503063269799103e-17,4.5026763928150546e-12,7.792001268404873e-15,8.804603630980846e-22,0.00012942642681982677,1.6515766078692992e-09,3.3600210438869215e-12,0.00012196524837496268,1.0626594289397329e-08,0.0013799265619002512,5.085294193421281e-13,1.3152355242386038e-05,5.901513008392147e-08,2.0285934623329007e-10,6.8107484838581845e-15,1.3435133303258115e-19,4.447254598951605e-24,1.013728076775899e-15,4.454749203506992e-12
5.486851745764082e-07,0.002217192533333333,0.2,0.0,0.004880075887833533,0.19992867664403732,0.2,0.19860624171783073,0.19987805827378094,4.812913535695614e-17,4.562207846415142e-12,7.905300100785991e-15,9.01287591210427e-22,0.00012941104873205584,1.6424989295787228e-09,3.342085661756844e-12,0.00012195076558930789,1.0680197918909727e-08,0.0013805302387834297,5.138119408123577e-13,1.3158108321435599e-05,5.904094439476788e-08,2.043424035661238e-10,6.861669032947014e-15,1.3535580322915355e-19,4.4801222986417435e-24,1.0228061683928058e-15,4.488247023384254e-12
5.519326336231958e-07,0.002217192533333333,0.2,0.0,0.004879509897239549,0.1999286812662964,0.2,0.19860564656051005,0.19987807247823294,4.875901391786514e-17,4.622103051229518e-12,8.019476969547162e-15,9.224857305086813e-22,0.00012939603279005604,1.6335142712366018e-09,3.324320469955713e-12,0.00012193662386700715,1.0733886253370605e-08,0.001381119698044274,5.191252440942694e-13,1.3163725904597438e-05,5.906615072990282e-08,2.0582554786921764e-10,6.912612334063659e-15,1.3636072230127597e-19,4.512998159325448e-24,1.0319087698065978e-15,4.521760099828027e-12
5.551800926699834e-07,0.002217192533333333,0.2,0.0,0.0048789572354834025,0.19992868577820447,0.2,0.19860506541876566,0.19987808634964588,4.939268930982906e-17,4.682361091358148e-12,8.13453246095293e-15,9.44059279613744e-22,0.00012938137046444872,1.6246213657073921e-09,3.306723523267689e-12,0.0001219228151752232,1.0787657840604052e-08,0.001381695274543304,5.244693582461401e-13,1.316921118318909e-05,5.909076340890668e-08,2.0730876854243756e-10,6.963578027750746e-15,1.3736608315810671e-19,4.545881947695158e-24,1.0410358375390894e-15,4.555288189676585e-12
5.584275517167709e-07,0.002217192533333333,0.2,0.0,0.004878417588636865,0.19992869018236092,0.2,0.19860449796249594,0.19987809989586314,5.00301518784842e-17,4.742981049521462e-12,8.25046715325898e-15,9.660127663043957e-22,0.00012936705342677507,1.6158189641402969e-09,3.28929289216858e-12,0.00012190933167032211,1.0841511254391478e-08,0.0013822572952534124,5.298443116430694e-13,1.3174567273342276e-05,5.911479641398565e-08,2.0879205526671086e-10,7.014565763264107e-15,1.383718788803809e-19,4.5787734363802235e-24,1.0501873288680336e-15,4.58883105564844e-12
5.616750107635585e-07,0.002217192533333333,0.2,0.0,0.004877890650166286,0.19992869448130385,0.2,0.19860394386937497,0.1998781131245434,5.0671391958887797e-17,4.803962007164373e-12,8.36728161684847e-15,9.883507475202118e-22,0.00012935307354473656,1.6071058357976972e-09,3.2720266632436744e-12,0.00012189616569342387,1.0895445094062745e-08,0.0013828060794456812,5.352501319896291e-13,1.3179797217793962e-05,5.913826339802439e-08,2.1027539799698903e-10,7.06557519833374e-15,1.39378102716209e-19,4.611672403777711e-24,1.0593632018135703e-15,4.6223884661965906e-12
5.649224698103461e-07,0.002217192533333333,0.2,0.0,0.004877376120758369,0.19992869867751153,0.2,0.1986034028246689,0.199878126043165,5.131639987657656e-17,4.865303044557524e-12,8.484976414365942e-15,1.0110778093640655e-21,0.0001293394228775776,1.5984807678787635e-09,3.254922939553304e-12,0.00012188330976605428,1.0949457984089783e-08,0.0013833419388708326,5.406868463322935e-13,1.3184903987616374e-05,5.916117769235701e-08,2.1175878695539194e-10,7.116605998958883e-15,1.4038474807688352e-19,4.644578633914789e-24,1.0685634151250143e-15,4.655960195366477e-12
5.681699288571337e-07,0.002217192533333333,0.2,0.0,0.004876873708150055,0.19992870277340405,0.2,0.1986028745210575,0.19987813865903017,5.1965165948596874e-17,4.927003240895901e-12,8.603552100848974e-15,1.0341985671042084e-21,0.00012932609367160257,1.5899425653386675e-09,3.2379798409840946e-12,0.0001218707565858816,1.100354857368292e-08,0.0013838651779364264,5.461544810716562e-13,1.3189890483880356e-05,5.918355231420197e-08,2.1324221262452882e-10,7.16765783922351e-15,1.4139180853280303e-19,4.677491916326981e-24,1.0777879282680272e-15,4.6895460226576096e-12
5.714173879039213e-07,0.002217192533333333,0.2,0.0,0.004876383126962432,0.19992870677134436,0.2,0.19860235865845918,0.199878150979269,5.2617680484507377e-17,4.989061674394827e-12,8.723009223857537e-15,1.0577176651759801e-21,0.0001293130783557361,1.5814900507038357e-09,3.2211955045618177e-12,0.00012185849902257365,1.1057715536390038e-08,0.0013843760938798395,5.516530619744334e-13,1.319475953932835e-05,5.9205399974186084e-08,2.1472566574099185e-10,7.218730401069531e-15,1.4239927780962395e-19,4.710412045894911e-24,1.0870367014121036e-15,4.723145732888794e-12
5.746648469507089e-07,0.002217192533333333,0.2,0.0,0.004875904098538569,0.19992871067363965,0.2,0.19860185494386082,0.19987816301084377,5.327393378735485e-17,5.0514774223834285e-12,8.843348323601167e-15,1.081639777183141e-21,0.00012930036953721468,1.5731220638836815e-09,3.2045680847063575e-12,0.00012184653011375523,1.1111957569698842e-08,0.0013848749769371758,5.571826141852555e-13,1.3199513919992068e-05,5.9226733083622854e-08,2.162091372890159e-10,7.26982337410724e-15,1.4340714978437646e-19,4.743338822717086e-24,1.0963096954183443e-15,4.756759116066777e-12
5.779123059974965e-07,0.002217192533333333,0.2,0.0,0.004875436350785103,0.19992871448254299,0.2,0.1986013630911509,0.19987817476055278,5.3933916154623745e-17,5.1142495613956405e-12,8.964569933063964e-15,1.1059696058988155e-21,0.00012928795999743342,1.5648374619791396e-09,3.18809575348653e-12,0.00012183484306103488,1.1166273394642308e-08,0.0013853621105082493,5.62743162238256e-13,1.3204156326727055e-05,5.924756376135672e-08,2.1769261849430183e-10,7.320936455450913e-15,1.4441541848165534e-19,4.776272052005223e-24,1.1056068718275734e-15,4.79038596725826e-12
5.81159765044284e-07,0.002217192533333333,0.2,0.0,0.004874979618017663,0.19992871820025426,0.2,0.198600882820957,0.1998781862350341,5.459761787915987e-17,5.177377167258773e-12,9.08667457812746e-15,1.130711883266086e-21,0.00012927584268780627,1.5566351190883956e-09,3.1717767008480877e-12,0.00012182343122614613,1.1220661755407547e-08,0.001385837771317607,5.683347300684535e-13,1.3208689396774906e-05,5.926790384078798e-08,2.1917610081799752e-10,7.372069349501281e-15,1.454240780701095e-19,4.809211543924081e-24,1.1149281928487535e-15,4.824026086465234e-12
5.844072240910716e-07,0.002217192533333333,0.2,0.0,0.004874533640809869,0.19992872182892155,0.2,0.19860041386048724,0.19987819744076954,5.5265029250069637e-17,5.240859315179762e-12,9.20966277769143e-15,1.1558713703982671e-21,0.00012926401072573638,1.5485139261102142e-09,3.155609134771489e-12,0.0001218122881271904,1.1275121418948222e-08,0.001386302229571769,5.739573410229321e-13,1.3213115705281975e-05,5.9287764876725335e-08,2.2065957595083278e-10,7.423221767773188e-15,1.4643312285885252e-19,4.842157113474905e-24,1.1242736213476136e-15,4.857679278503457e-12
5.876546831378592e-07,0.002217192533333333,0.2,0.0,0.004874098165845876,0.19992872537064238,0.2,0.1985999559433749,0.19987820838408824,5.593614055359466e-17,5.304695079829087e-12,9.333535043792677e-15,1.1814528575787908e-21,0.00012925245739077508,1.5404727905450996e-09,3.1395912814435983e-12,0.0001218014074349348,1.1329651174600585e-08,0.0013867557491128338,5.796110178718278e-13,1.3217437766709398e-05,5.930715815165619e-08,2.221430358074042e-10,7.474393428749701e-15,1.4744254729387242e-19,4.8751085804089235e-24,1.133643120835602e-15,4.891345352884022e-12
5.909021421846468e-07,0.002217192533333333,0.2,0.0,0.004873672945776445,0.1999287288274647,0.2,0.19859950880952745,0.19987821907117015,5.66109420739623e-17,5.368883535422493e-12,9.458291881721798e-15,1.2074611642607832e-21,0.0001292411761207672,1.5325106362946344e-09,3.123721385420869e-12,0.00012179078296921487,1.1384249833703365e-08,0.0013871985875683846,5.852957828191184e-13,1.3221658036289818e-05,5.932609468228954e-08,2.2362647252060557e-10,7.52558405766731e-15,1.4845234595484536e-19,4.908065769064844e-24,1.1430366554591263e-15,4.925024123698007e-12
5.941496012314344e-07,0.002217192533333333,0.2,0.0,0.00487325773907842,0.19992873220138846,0.2,0.1985990722049783,0.19987822950804987,5.728942409421371e-17,5.433423755800491e-12,9.583933790138016e-15,1.2339011390663636e-21,0.0001292301605080691,1.5246264034593794e-09,3.1079977097009553e-12,0.0001217804086954457,1.143891622922154e-08,0.0013876309964978488,5.910116575132158e-13,1.3225778911462186e-05,5.9344585226059974e-08,2.251098784361999e-10,7.576793386366241e-15,1.4946251355183765e-19,4.9410285082648165e-24,1.152454189988938e-15,4.958715409503999e-12
5.97397060278222e-07,0.002217192533333333,0.2,0.0,0.004872852309917397,0.19992873549436632,0.2,0.19859864588174295,0.19987823970061974,5.797157689700898e-17,5.498314814505763e-12,9.71046126118212e-15,1.2607776597855655e-21,0.00012921940429600203,1.516819048135488e-09,3.092418535820438e-12,0.0001217702787211728,1.1493649215374127e-08,0.0013880532215355226,5.96758663057379e-13,1.3229802733160628e-05,5.936264028683827e-08,2.2659324610752933e-10,7.628021153163706e-15,1.5047304492188026e-19,4.97399663124955e-24,1.1618956898098112e-15,4.992419033218447e-12
6.006445193250096e-07,0.002217192533333333,0.2,0.0,0.004872456428013745,0.19992873870830508,0.2,0.19859822959767784,0.19987824965463327,5.865739076540974e-17,5.5635557848584716e-12,9.83787478058747e-15,1.2880956333749665e-21,0.00012920890137527446,1.509087542210313e-09,3.0769821639737314e-12,0.00012176038729271535,1.1548447667266121e-08,0.0013884655025301303,6.025368200199341e-13,1.323373178716791e-05,5.938027012099059e-08,2.2807656829035982e-10,7.679267102628022e-15,1.51483935026092e-19,5.006969975503625e-24,1.1713611209105334e-15,5.026134822008923e-12
6.038919783717971e-07,0.002217192533333333,0.2,0.0,0.004872069868511822,0.19992874184506648,0.2,0.19859782311634258,0.19987825937570858,5.934685598364111e-17,5.629145740029551e-12,9.96617482778922e-15,1.3158599959561092e-21,0.00012919864578041386,1.501430873157409e-09,3.061686913008261e-12,0.00012175072879192804,1.1603310480524613e-08,0.0013888680736810469,6.083461484443089e-13,1.3237568305483624e-05,5.939748474362431e-08,2.2955983793785545e-10,7.73053098546145e-15,1.5249517894668478e-19,5.039948382666993e-24,1.1808504498739554e-15,5.0598626071899465e-12
6.071394374185847e-07,0.002217192533333333,0.2,0.0,0.00487169241185209,0.19992874490646856,0.2,0.19859742620686596,0.19987826886933133,6.003996283783247e-17,5.695083753112016e-12,1.0095361876031704e-14,1.3440757128135333e-21,0.00012918863168649713,1.4938480438309947e-09,3.0465311204518898e-12,0.00012174129773299048,1.1658236570939163e-08,0.0013892611636714754,6.141866678588936e-13,1.3241314467495396e-05,5.941429393375673e-08,2.3104304819568068e-10,7.78181255839963e-15,1.5350677188364253e-19,5.072931698500891e-24,1.1903636438673036e-15,5.093602224121452e-12
6.103868964653723e-07,0.002217192533333333,0.2,0.0,0.004871323843646372,0.19992874789428644,0.2,0.19859703864381442,0.19987827814085815,6.073670161673695e-17,5.76136889719036e-12,1.0225436392474062e-14,1.3727477783925281e-21,0.00012917885340584746,1.4863380722600658e-09,3.031513142609465e-12,0.00012173208875926999,1.1713224874106622e-08,0.0013896449957983834,6.200583972867226e-13,1.3244972401226323e-05,5.943070723986016e-08,2.3252619239722583e-10,7.833111583948454e-15,1.5451870915213177e-19,5.105919772683634e-24,1.1999006706328527e-15,5.127353512109983e-12
6.136343555121599e-07,0.002217192533333333,0.2,0.0,0.00487096395455615,0.19992875081025346,0.2,0.19859666020706432,0.1998782871955194,6.143706261243175e-17,5.828000245408067e-12,1.0356398838294113e-14,1.4018812162967567e-21,0.0001291693053846467,1.4788999914426291e-09,3.016631354491392e-12,0.00012172309664031798,1.1768274345080266e-08,0.0013900197880992733,6.259613552549701e-13,1.3248544184657391e-05,5.9446733985957296e-08,2.3400926405895357e-10,7.884427830312635e-15,1.5553098617984555e-19,5.1389124587403696e-24,1.2094614984785802e-15,5.161116314312185e-12
6.168818145589475e-07,0.002217192533333333,0.2,0.0,0.004870612540173483,0.19992875365606214,0.2,0.19859629068167653,0.19987829603842222,6.214103612099974e-17,5.894976871033265e-12,1.0488249668790524e-14,1.431481079285484e-21,0.00012915998219991984,1.4715328491400172e-09,3.001884149767156e-12,0.00012171431626888488,1.1823383958023457e-08,0.0013903857534761982,6.318955598042886e-13,1.3252031846785305e-05,5.946238327627763e-08,2.3549225687586173e-10,7.935761071343061e-15,1.5654359850371438e-19,5.171909614060166e-24,1.2190460962690102e-15,5.194890477640696e-12
6.198045277010563e-07,0.002217192533333333,0.2,0.0,0.004870303348042074,0.1999287561586713,0.2,0.19859596555447626,0.19987830382010546,6.27776929606816e-17,5.955550280486561e-12,1.0607675356781841e-14,1.4585239490204165e-21,0.00012915177918981194,1.4649622982070974e-09,2.98872542180105e-12,0.00012170659085453091,1.1873033198331501e-08,0.001390707747216513,6.372630742512889e-13,1.3255100457373715e-05,5.947615226431491e-08,2.368268779280399e-10,7.981975336054562e-15,1.5745523267089515e-19,5.2016107600904864e-24,1.227692532291236e-15,5.225296814826947e-12
6.227272408431652e-07,0.002217192533333333,0.2,0.0,0.004870000716448428,0.19992875860696915,0.2,0.19859564732584312,0.1998783114378593,6.341726101223251e-17,6.0164019388582225e-12,1.0727821324308405e-14,1.4859524639497789e-21,0.00012914375023276596,1.4584477741434946e-09,2.975673275772618e-12,0.00012169902936064005,1.1922729616295756e-08,0.001391022907755406,6.426559251402177e-13,1.3258103947022738e-05,5.948962905197469e-08,2.381614257960297e-10,8.028203030191292e-15,1.58367131795012e-19,5.231315314727877e-24,1.236358175261002e-15,5.25571212699671e-12
6.256499539852741e-07,0.002217192533333333,0.2,0.0,0.004869704506167547,0.19992876100210843,0.2,0.19859533584937916,0.19987831889516242,6.405973321240618e-17,6.07753117106979e-12,1.0848687891464222e-14,1.513770368097665e-21,0.00012913589163513004,1.451988612623568e-09,2.9627265794008124e-12,0.00012169162830858833,1.1972472502435582e-08,0.0013913313801033674,6.480741246479553e-13,1.3261043697697078e-05,5.950281984019156e-08,2.394958962370842e-10,8.074443999870632e-15,1.5927929283965343e-19,5.261023181462011e-24,1.2450430036021425e-15,5.286136309993976e-12
6.28280395813172e-07,0.002217192533333333,0.2,0.0,0.004869443294449651,0.19992876311321633,0.2,0.19859506117517306,0.19987832547236525,6.464043540525299e-17,6.132784247929944e-12,1.0958084176233318e-14,1.5391425194567485e-21,0.0001291289615649642,1.446222160561785e-09,2.9511637861106297e-12,0.00012168510172393715,1.2017280253298442e-08,0.0013916034041835292,6.529721870988347e-13,1.3263636095022031e-05,5.951445203897938e-08,2.4069685001322143e-10,8.11607209861712e-15,1.6010045926506928e-19,5.287763015382253e-24,1.2528757350459678e-15,5.313525574972926e-12
6.309108376410699e-07,0.002217192533333333,0.2,0.0,0.0048691870762430315,0.19992876518298597,0.2,0.19859479175176847,0.19987833192479373,6.522347909772554e-17,6.1882611211983106e-12,1.1068064631347903e-14,1.5648358805580428e-21,0.00012912216397423912,1.4404995500454982e-09,2.9396846914699323e-12,0.00012167869990634715,1.2062124577332031e-08,0.0013918702272142439,6.578908000156125e-13,1.3266178925966062e-05,5.952586183133518e-08,2.4189773477868943e-10,8.15771072097578e-15,1.6092183331746699e-19,5.314505388475644e-24,1.2607239741941926e-15,5.340921869972507e-12
6.335412794689678e-07,0.002217192533333333,0.2,0.0,0.004868935756072572,0.199928767212208,0.2,0.19859452747877127,0.19987833825483328,6.580885915013895e-17,6.243961299295647e-12,1.117862948275717e-14,1.5908532205168509e-21,0.00012911549632996526,1.434820315618535e-09,2.9282884952419503e-12,0.0001216724204703172,1.2107004981272929e-08,0.001392131948638116,6.628299716678953e-13,1.326867313824012e-05,5.95370534697086e-08,2.4309854765726943e-10,8.199359761563697e-15,1.6174341291652038e-19,5.341250234998173e-24,1.2685877060225148e-15,5.368325123631266e-12
6.361717212968657e-07,0.002217192533333333,0.2,0.0,0.0048686892402888225,0.1999287692016577,0.2,0.19859426825770715,0.1998783444648239,6.639657042620198e-17,6.2998842908579365e-12,1.1289778954141257e-14,1.617197320989129e-21,0.00012910895614766306,1.4291839976262808e-09,2.9169744050811685e-12,0.00012166626107594653,1.2151920979187474e-08,0.001392388665996223,6.677897101396012e-13,1.327111966137875e-05,5.954803112490453e-08,2.4429928583834227e-10,8.241019116955388e-15,1.625651960222048e-19,5.367997490543795e-24,1.276466915723334e-15,5.395735265971492e-12
6.388021631247637e-07,0.002217192533333333,0.2,0.0,0.004868447437032881,0.19992877115209573,0.2,0.19859401399198465,0.1998783505570605,6.698660779321266e-17,6.356029604755309e-12,1.1401513266943069e-14,1.6438709761700427e-21,0.0001291025409902844,1.423590142145847e-09,2.9057416365195674e-12,0.00012166021942806563,1.2196872092361995e-08,0.0013926404749646792,6.727700233318252e-13,1.3273519407227882e-05,5.9558798888412326e-08,2.4549994657555924e-10,8.28268868566092e-15,1.6338718063439195e-19,5.394747091978741e-24,1.2843615887029347e-15,5.423152228371649e-12
6.414326049526616e-07,0.002217192533333333,0.2,0.0,0.004868210256202315,0.19992877306426815,0.2,0.198593764586859,0.1998783565337944,6.757896612224538e-17,6.412396750110204e-12,1.1513832640399327e-14,1.6708769927923474e-21,0.0001290962484673655,1.4180383009169056e-09,2.894589412892486e-12,0.00012165429327541823,1.2241857849195453e-08,0.0013928874693901658,6.777709189656263e-13,1.3275873270169655e-05,5.9569360773419416e-08,2.467005271855608e-10,8.324368368380513e-15,1.6420936479133278e-19,5.421498977691075e-24,1.2922717105787633e-15,5.450575943539517e-12
6.438000025977698e-07,0.002217192533333333,0.2,0.0,0.004868000672547796,0.19992877475311133,0.2,0.1985935442012105,0.1998783618159262,6.811406880503454e-17,6.463316441332868e-12,1.1615420482815108e-14,1.6954689066513507e-21,0.0001290906881103907,1.4130772000174256e-09,2.884620641906631e-12,0.00012164905666048795,1.2282374266543389e-08,0.0013931057240564777,6.822893292621524e-13,1.3277953242307546e-05,5.9578693698565745e-08,2.4778097905776127e-10,8.361888649681858e-15,1.6494949955263514e-19,5.445577577949796e-24,1.2994040173541825e-15,5.475263006240871e-12
6.46167400242878e-07,0.002217192533333333,0.2,0.0,0.004867794698191696,0.19992877641207601,0.2,0.19859332761083096,0.19987836700787054,6.865104358254667e-17,6.514415061186182e-12,1.1717482556959222e-14,1.7203343806521866e-21,0.00012908522350932964,1.4081494531556032e-09,2.8747159342829986e-12,0.00012164391022696024,1.2322918034938252e-08,0.0013933202194135416,6.868244228275024e-13,1.3279997387988014e-05,5.958786586887269e-08,2.4886136203338775e-10,8.399416974462738e-15,1.65689793010266e-19,5.469657936303952e-24,1.306548816061785e-15,5.499955437997034e-12
6.485347978879862e-07,0.002217192533333333,0.2,0.0,0.004867592270966474,0.19992877804167705,0.2,0.1985931147503499,0.1998783721111807,6.918988672436318e-17,6.565692252414839e-12,1.1820019018193215e-14,1.7454754869449786e-21,0.00012907985301484752,1.4032547450409953e-09,2.8648747399274706e-12,0.00012163885242154508,1.2363488824939522e-08,0.0013935310202123148,6.913762049271905e-13,1.3282006324304195e-05,5.9596880053309265e-08,2.499416742821693e-10,8.436953274279363e-15,1.6643024381161866e-19,5.493740010514292e-24,1.3137060966449818e-15,5.524653192411249e-12
6.509021955330944e-07,0.002217192533333333,0.2,0.0,0.004867393329775421,0.19992877964242026,0.2,0.19859290555552295,0.1998783771273832,6.973059450298752e-17,6.617147657972262e-12,1.1923030020506523e-14,1.770894305901419e-21,0.00012907457500606353,1.398392763928034e-09,2.8550965137784095e-12,0.00012163388171770992,1.2404086311512335e-08,0.0013937381900884223,6.959446807153575e-13,1.3283980657666345e-05,5.960573897286108e-08,2.5102191401209853e-10,8.474497481880904e-15,1.6717085062753892e-19,5.517823759171869e-24,1.3208758491792198e-15,5.549356223895583e-12
6.532695931782026e-07,0.002217192533333333,0.2,0.0,0.004867197814574114,0.19992878121480273,0.2,0.198592699963212,0.19987838205797837,7.027316319394541e-17,6.668780921030434e-12,1.2026515716533922e-14,1.7965929261137907e-21,0.00012906938788998868,1.3935632015761415e-09,2.8453807157833446e-12,0.00012162899661516304,1.2444710173967005e-08,0.0013939417915814674,7.005298552363273e-13,1.3285920984132922e-05,5.961444530196335e-08,2.521020794687311e-10,8.512049530687589e-15,1.6791161215308938e-19,5.541909141223199e-24,1.3280580638704956e-15,5.574064487656889e-12
6.556369908233108e-07,0.002217192533333333,0.2,0.0,0.004867005666352342,0.19992878275931317,0.2,0.19859249791136654,0.19987838690444046,7.081758907588119e-17,6.720591684989276e-12,1.2130476257572522e-14,1.822573444393784e-21,0.00012906429010104678,1.3887657532104048e-09,2.8357268108514115e-12,0.0001216241956395139,1.248536009590011e-08,0.0013941418861538745,7.051317334261181e-13,1.3287827889452778e-05,5.962300166900088e-08,2.5318216893451356e-10,8.549609355949657e-15,1.68652527104818e-19,5.565996116953706e-24,1.3352527310538863e-15,5.598777939681702e-12
